age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
32,207.1676411446812,92.58484096158413,11.568405385969442,3.660222407306671,0.8849452470350738,0.1612979215937622,0.3264005083432622,25.51130757899117,24.073794460121114,1.8928404354964712,3.1572569423295715,13.215652319524397,22.742291918762202,23.562626725680207,1
39,173.2493204741447,89.86906952426583,28.088014182396574,21.041498566790704,0.4730026252222683,0.6312264264890541,0.13038077405568524,6.891069460864031,1.2412314740177965,3.2356732846054346,23.06851401478188,7.576636422258152,17.89338746696534,17.85481311334407,0
24,190.07901182127438,74.67039859876478,16.259702246692978,3.403224513117502,0.7335484983710113,0.2900480116542159,0.8956753497775521,7.19127234727334,11.366612709978158,19.5075215893857,20.658819068849944,22.36357240521061,8.231473310122512,7.906036551316435,0
21,211.89128676416226,92.05360791253919,28.189545338805246,29.90727655768066,0.42184563310589757,0.49142340884128255,0.48558894946112474,11.178153107312394,1.041484565516837,9.374649784285644,22.24982428428954,19.02570230763573,7.589992215355411,10.54574640320261,0
27,181.52845979025096,79.78046365222575,6.6145108041991225,5.503572034506879,0.43996281524994435,0.3288719376250085,0.7048033934192617,6.910284963070535,3.0622477429829376,10.440904581247587,22.034051576259685,23.176043883798943,29.26870111446964,30.89423986549292,1
23,211.53212588753124,79.33616478865207,21.7717773109231,17.824255882693727,0.40630651782734684,0.6782149408086365,0.46185122804106843,16.830205092447624,18.04232166010834,14.604212309497303,14.117754474053509,9.740368690134032,25.87503122679274,27.732218558389725,1
35,176.0169381017498,74.70180522171331,18.51747062546177,12.34123714237768,0.6752604964086495,0.8562456322013094,0.13453623269035317,4.034703194865069,26.2146546348676,29.357351845781217,6.342005536827001,22.21556818853602,24.293949881212942,25.62893132712798,1
32,172.34726785739065,87.83354870708824,22.182246894939354,3.7915926721700135,0.5380143072479956,0.8336614235758506,0.34768059606840007,9.60558658212166,3.5947427612780167,28.963266622161314,16.09886712905412,25.869097080791967,3.8405312592499685,2.696707961429211,0
39,189.20453057456248,107.87409423947086,6.440035919176104,0.8353172273224019,0.8550224890946954,0.5667409721152729,0.35608811280472097,27.403340954267698,13.532678624004946,12.487829980802253,28.73946160827299,10.358234832557152,22.655618227447814,19.494757274486567,1
21,171.83659687133067,83.8220845291698,19.94983548713321,18.681968468784998,0.30071225322728384,0.47008824260558274,0.7706823232392128,12.276764405753879,27.326367144193313,7.964976516548465,17.65577044180091,10.196874634855002,6.436206636098596,8.295457196308822,0
19,217.8635131491663,85.61745509427568,14.941211791706069,24.202726913673782,0.1804501856667555,0.7546404075515055,0.6233839823998996,22.447011494805277,24.429029510147632,9.077764579923473,0.3314143563833283,26.998542117192788,29.321668296247225,32.11330701135406,1
38,211.3102847896983,102.13373288362118,22.284749247189488,25.26046984520232,0.4146091880793722,0.646661090102184,0.3203439229115783,3.4038657511972206,15.590036893977897,8.063438944848123,1.791327146291719,1.493707595631274,1.562675638867731,1.617897647014549,0
39,210.03848435649374,79.79204062934595,9.811339324554533,14.481404192308034,0.5933701661174208,0.2468512913735463,0.8741919637272688,7.4269352442535395,23.14714317986493,15.967374214253422,29.78590300810657,10.50568217192533,10.564154506807307,8.911886813886884,0
19,201.48889614980766,114.84789652117672,26.70171076395758,23.323664015471568,0.7886391495323961,0.7567353708904002,0.35723346591829713,24.220368636011056,15.680813221336109,18.205794234027856,2.158390777183211,3.5601747621541224,12.859435223361457,17.14404474520973,0
21,180.81620115182767,96.00952616257773,2.5290394383405115,20.18541400465634,0.37695750934426214,0.44310751151576816,0.8985872206629764,22.889788088690825,4.742770118485463,14.663381646889981,1.3813548013469568,0.869417707499287,24.726087346867633,25.280087905207445,1
36,195.91301833381962,92.38014701601085,24.21567956373564,21.727635824973998,0.6230294008995694,0.2511885279769401,0.8969309545362106,11.584677557814635,3.742083396650373,12.23983086744457,10.59072808075966,3.3860825294046637,22.986684540121384,24.632521770332648,1
28,199.86370362151706,97.89100959646007,25.839588774452725,14.777970156654423,0.38015894481857526,0.325437880317194,0.25296841419739347,28.631907061004227,5.651046962012093,6.338551127098134,29.0795160980801,12.937373735408308,11.249764348397688,10.405955905961504,0
21,196.25157504301342,78.30171567080977,24.517569341004634,19.00235220726381,0.5937756663955666,0.3140216241986739,0.35019289295072015,27.319290475036365,10.527662848970385,14.4751677414634,9.560254611985972,20.608682076833723,16.966808803741223,15.115711971274559,0
26,183.01166839757636,100.67365693195882,15.38179182785328,24.16577740728171,0.8078463576245207,0.5153655796827681,0.4888353587877234,28.869022473367195,27.91587803022056,10.233081414073741,12.29652392625812,8.67847273325889,25.06785490823191,27.500513574582317,1
32,195.7623962157363,88.15503683170053,13.151549400922839,11.936525266710692,0.28508611380752724,0.2874960725423004,0.6312805369183128,12.837440705633561,23.99035240960804,16.247863883950288,19.022311836256968,25.490259222033743,0.5459877645315814,-2.428329974891901,0
36,194.55931704343132,114.85931704823095,29.887868595746305,24.179367026027514,0.4233933136856314,0.19885318992126094,0.5224379592030395,5.924207510570491,12.984046836789526,20.255682465348716,0.7233551797919346,13.1284688621505,24.065342985734166,25.726686991086655,1
33,219.8167887903362,78.4427103338843,6.8751585364248635,17.760505283671886,0.8946121571437973,0.1989526804910086,0.8755531753058055,18.79975917274023,14.79230129362722,18.999365233098317,26.93290732557564,29.04684152885231,28.406880760261263,30.291111231466655,1
20,214.8718074023102,95.35255519327205,16.40627897628134,4.9770307311235875,0.7948456225995687,0.5666209577112773,0.6791913313885533,20.543194748375953,7.968283729992446,13.8747063121678,15.583290526632963,28.624670083311,0.9619356445251348,-1.2294939825544076,0
28,193.169037410781,99.9056314684509,20.120265761469767,0.7405247167375384,0.5517118863169616,0.6878074310795029,0.2696358795063795,3.7632535335156003,21.130588694163905,16.681572728398827,14.004327180121738,23.19828668000445,1.3674296123454777,-1.1570329451845243,0
20,201.14686914675593,71.66918008931906,21.02602907584296,10.882608011974561,0.5133020734834203,0.35722640707067266,0.18407804017091067,23.59449102887718,24.08297014386114,8.54568392882279,25.821799866198912,27.972164884398545,10.335420166980603,9.311319767215425,0
35,207.39358020461142,88.18465623780702,6.120739972157361,16.400889848890195,0.3276803058437448,0.12772056785121366,0.6507210325674855,0.5418065927988158,7.167140870027296,0.7272077706716906,28.592297680740636,21.21288228483335,2.633086913030236,1.509620220006144,0
26,171.74325801169124,106.63176173504164,19.619822770194038,25.19461056610465,0.5137675421548236,0.2017799095496086,0.2267619521446104,14.481851624303502,1.254648713593961,18.750583625043124,12.702756949405043,26.86749569973544,14.378282408816647,12.037727572933152,0
19,214.746072061392,111.01887537244866,24.55108699444012,3.824570404207386,0.7785451986239578,0.8317556482696458,0.7301414722686034,9.930487784846846,18.71666829488911,7.577056774130608,5.173232378796921,7.094211520989195,21.86132055269336,20.70410416738492,1
27,213.00634082089618,85.65809974086412,1.5005573046333665,24.006190430507374,0.6481396106222245,0.49483492767156245,0.3488293338082696,22.209091796972523,16.8753635740595,20.068611302048236,24.47127810006219,10.36260600530396,17.006977050954532,18.009136114787232,0
29,192.87160488868537,109.92966361913756,27.345638799759495,25.89027138201681,0.33203522254238926,0.46285824769213985,0.36151461044448524,9.382821822654478,12.063934650866292,22.410254987908782,12.097812636674615,22.587901980145848,5.89295727218221,10.166851775363202,0
34,189.558488304019,118.38779385516945,0.885121654356178,4.520624610025013,0.2611711368428264,0.13043934264807275,0.10863871391160958,24.804213383430984,19.316818253196303,27.477832383113434,28.066366185352983,12.736837146196713,19.64433900091073,22.641852006127493,0
25,183.64796874281575,112.84369680375471,10.67913097465183,25.54782957912657,0.31216682959746334,0.6829096178535193,0.6608090136760326,17.848604663424318,16.518398939554306,28.74368386438839,28.49696951492949,25.119823014735537,20.545634375367474,21.893955621342684,1
28,193.83384141651842,75.88219940796625,0.47439588698886204,29.743607035283762,0.23580736111426123,0.5224544647456631,0.19061580245174864,23.816800852862162,7.517447297825783,0.31578138929104327,3.444870951641085,26.329166147633252,27.97337867055044,31.628731338734198,1
21,172.21883317666183,106.98651660427703,2.314355056187456,21.805164931447127,0.17651255681897277,0.26166474886921665,0.7183044619708145,29.680219135188715,11.931869268681671,29.71122628063912,28.696619019985537,8.991884541627746,4.403906921311471,6.935029155442381,0
36,212.60967666735039,85.98334162202724,27.335048555402373,23.54309045474964,0.435308939553644,0.18805900814484577,0.49349425753376547,20.374750372306703,12.84340709241725,20.490549554824828,11.04810976335363,24.703524245687206,20.7700849472917,21.198629309186853,1
31,171.77111842092725,119.42079947060382,10.645824922384435,29.832458026766204,0.19063968351861416,0.40671029090559885,0.7274238519636553,29.548509490849323,26.40743983426691,19.305724811225677,19.387575529715715,4.627928131954501,27.342816565594426,29.225749071729584,1
25,186.45256826849356,94.26794915799435,12.743145912751586,18.16443751577836,0.2375300461816835,0.7697295713560206,0.567141231358193,0.8650898076511604,28.827124623868784,0.45639285586066225,1.042502452021381,10.02590134610547,15.046924599619025,17.755066621032938,0
22,216.5794744159495,76.12169491794705,6.460331441476579,9.236591460487482,0.5378597474715889,0.7922356473608196,0.1659466176151926,10.144199654514253,26.790040871894913,25.837002356602127,26.66652822251498,15.538948533641669,10.853990395891692,13.625634976782155,0
31,206.76063272617264,106.25927740136954,17.912873105601594,25.12592502228167,0.2316794189596598,0.5822771043165091,0.7125218693641465,3.2355979368692744,21.57534072155939,4.364743417434791,19.247919880345947,6.793312863116765,5.122484826634748,7.626754289191608,0
38,184.06954802887634,86.1505599193107,17.84409644033369,18.434573325348936,0.15110381394472228,0.6820291417841142,0.1558395879157998,7.869147941533186,17.549782008174656,25.11990461799123,19.306634008692576,17.37803488725598,26.00360659469273,25.249765450219144,1
19,182.63245469804426,119.85390785408309,11.166011754756578,17.435862711628697,0.3539110800223082,0.19212462992229629,0.48296137645546583,25.166636973773233,20.67784906397865,0.4668763877614801,27.065284799324512,17.360852361529396,11.827391245217832,14.76886395399987,0
26,170.2541069909013,118.9891228927261,9.991046154161952,7.609066665421148,0.276255278897574,0.5705008523742839,0.23787937131597064,0.9696979597827093,28.17327662198067,19.37892787497484,15.250415247220294,6.207086845527172,27.746473298030768,32.84995078200223,1
32,204.7857146424875,102.80670090102903,26.548929245417632,22.6900280874866,0.5122441503955014,0.6335725627897455,0.701868142382308,15.605488071971811,7.499962056714953,13.044046013094833,12.315499210876515,23.8692403465637,25.432748943923286,29.691241890837347,1
34,172.43917908365864,76.49132244758587,11.498527189266042,2.4500182758028877,0.18189366766656745,0.2605702743310338,0.8292729822449013,17.01386122597119,16.053615230202148,6.023001871780053,25.98386256876949,18.949334682344904,11.299195553915872,9.693111232007753,0
32,196.6301259700381,104.34304988375145,14.805029764632247,27.728612123839838,0.7014166301463826,0.8041237863282071,0.5433009306866194,16.83453440015868,20.688240570012237,3.2268417531130233,22.272615356141948,9.532815204748628,17.217429268387875,15.404348119080092,0
30,218.10609862960249,74.65152432300135,8.49914287274792,9.774703823114542,0.8249868155481109,0.2559973900168158,0.5217178354393445,14.258912214697672,20.37741003972824,13.203830896389793,28.46926994894703,6.965543504108758,0.8152210888176437,1.7864335086457093,0
37,175.4734430027227,71.46820795511961,23.60308510071382,3.8332395836997133,0.6947481391649556,0.35078188787716036,0.7111705570604944,23.71808894309266,7.5683687873050935,3.6991741596427428,28.20365679931598,26.362504165034803,7.89664208601404,11.241142130747562,0
33,214.72399654840336,111.1479223110743,11.923444706972749,13.270995993072564,0.5262616299211155,0.5964454776187669,0.10406305038058178,4.006292685166535,17.601945821692556,14.593398350731427,11.469784936807208,25.07226735673958,21.30818545707749,22.825930698965113,1
20,219.5737667572524,80.48764738418407,15.408331396329736,1.2740972776959947,0.7885342574311082,0.6106800521045846,0.8342069141081286,9.317310466523619,23.877394272604693,18.756511759585567,13.409588704242537,6.892820245665789,20.337328375388005,20.884239129846726,1
20,173.07585131196174,88.95135631095486,7.600715101789842,20.53878582794899,0.655934703825206,0.6595077927898938,0.2579590536729054,18.471781603355183,14.252369401507316,24.821525808220745,7.6795486137233535,1.068156795495263,10.60108378625253,10.950759975716126,0
37,214.14531345687305,118.67286949880865,29.629787770237552,27.081165313360685,0.10844089796015188,0.18960937045456455,0.8872951070609898,20.728540988038674,23.79894230096205,20.359483115486,19.81943667415703,24.135977872293715,24.258240957283697,27.512137405031048,1
35,195.80395102218083,86.84202509305516,8.744872227711687,25.117890214155263,0.4152721222196025,0.7795715439428443,0.6890031583683698,12.124452953311689,10.796477932636643,1.955993001184514,10.936259102666597,18.465256657951294,7.075081556996134,6.785620475420771,0
38,215.325685972229,84.82448906416576,23.12227592716655,3.821084203436432,0.78076151952544,0.5262777058266079,0.7194009181605369,26.261137899816994,28.162803814912767,9.222975976435116,23.58301939823013,3.026460841603791,13.838115994568149,15.491931107763142,0
28,198.56594709597871,115.91039998113877,12.824869510702776,3.7881341132319557,0.3766870863802154,0.4770574352840547,0.6249623842988853,12.464801900877431,16.01785321497303,8.639358237975012,3.646522821927316,17.620746186566855,14.175919059327024,14.623988809664153,0
